                ,                                 ,       ,13.7599995E-3    ,6.00000000      ,
                ,                                 ,       ,13.7999989E-3    ,6.00000000      ,
                ,                                 ,       ,13.8399992E-3    ,6.00000000      ,
                ,                                 ,       ,13.8799995E-3    ,6.00000000      ,
                ,                                 ,       ,13.9199998E-3    ,6.00000000      ,
                ,                                 ,       ,13.9599992E-3    ,6.00000000      ,
                ,                                 ,       ,13.9999995E-3    ,6.00000000      ,
                ,                                 ,       ,14.0399998E-3    ,6.00000000      ,
                ,                                 ,       ,14.0799992E-3    ,6.00000000      ,
                ,                                 ,       ,14.1199995E-3    ,5.59999990      ,
                ,                                 ,       ,14.1599998E-3    ,5.59999990      ,
                ,                                 ,       ,14.1999992E-3    ,5.59999990      ,
                ,                                 ,       ,14.2399995E-3    ,5.59999990      ,
                ,                                 ,       ,14.2799998E-3    ,5.59999990      ,
                ,                                 ,       ,14.3199991E-3    ,5.59999990      ,
                ,                                 ,       ,14.3599994E-3    ,5.59999990      ,
                ,                                 ,       ,14.3999998E-3    ,5.59999990      ,
                ,                                 ,       ,14.4399991E-3    ,5.59999990      ,
                ,                                 ,       ,14.4799994E-3    ,5.59999990      ,
                ,                                 ,       ,14.5199997E-3    ,5.59999990      ,
                ,                                 ,       ,14.5599991E-3    ,5.20000029      ,
                ,                                 ,       ,14.5999994E-3    ,5.20000029      ,
                ,                                 ,       ,14.6399997E-3    ,4.80000019      ,
                ,                                 ,       ,14.6799991E-3    ,4.80000019      ,
                ,                                 ,       ,14.7199994E-3    ,4.80000019      ,
                ,                                 ,       ,14.7599997E-3    ,4.80000019      ,
                ,                                 ,       ,14.7999991E-3    ,5.20000029      ,
                ,                                 ,       ,14.8399994E-3    ,4.80000019      ,
                ,                                 ,       ,14.8799997E-3    ,4.80000019      ,
                ,                                 ,       ,14.9199991E-3    ,4.80000019      ,
